1.145424433333333354e+03,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.999999999999999889e-02,3.699999999999999956e-01,3.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
4.562766666666666424e+03,3.000000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00,1.059009406231628397e-01,4.896355085243974670e-01,2.400000000000000000e+01,3.980000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01
4.085000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01
8.316666666666666430e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,6.818181818181817677e-02,4.166666666666666297e-01,1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01
4.584716666666666242e+03,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,4.375000000000000416e-02,6.343750000000000222e-01,6.000000000000000000e+00,6.600000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01
1.022049999999999955e+03,1.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,8.749999999999999445e-02,5.999999999999999778e-01,1.000000000000000000e+01,1.220000000000000000e+02,0.000000000000000000e+00,2.500000000000000000e+01
1.339333333333333258e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01
6.721833333333332803e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01
7.762166666666666970e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01
4.733333333333333393e+00,2.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,8.750000000000000833e-02,5.583333333333333481e-01,5.000000000000000000e+00,1.710000000000000000e+02,0.000000000000000000e+00,3.300000000000000000e+01
6.447000000000000455e+02,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.672619047619047561e-01,6.672619047619047228e-01,4.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01
8.580166666666666515e+02,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,9.464285714285715356e-02,6.095238095238094678e-01,4.000000000000000000e+00,1.090000000000000000e+02,0.000000000000000000e+00,3.500000000000000000e+01
1.448049999999999955e+03,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,5.740740740740740700e-02,4.648148148148147918e-01,6.000000000000000000e+00,7.700000000000000000e+01,0.000000000000000000e+00,3.700000000000000000e+01
1.762633333333333439e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,-7.500000000000000000e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,3.700000000000000000e+01
1.346750000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,4.940476190476190271e-02,5.244047619047618181e-01,7.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01
3.610466666666666697e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01
2.493499999999999943e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,-3.611111111111111605e-01,6.611111111111110938e-01,4.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+01
5.460499999999999545e+02,1.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.658509199134199086e-01,4.833982683982683271e-01,1.300000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+01
6.683333333333333570e+00,2.000000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,1.410353535353535415e-01,5.642676767676767513e-01,1.500000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00,5.100000000000000000e+01
2.515400000000000091e+03,1.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,-1.053030303030304607e-02,4.341666666666667007e-01,1.200000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,5.300000000000000000e+01
-1.234339999999999964e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.672619047619047561e-01,6.672619047619047228e-01,4.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,5.300000000000000000e+01
8.580166666666666515e+02,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,9.464285714285715356e-02,6.095238095238094678e-01,4.000000000000000000e+00,1.090000000000000000e+02,0.000000000000000000e+00,5.300000000000000000e+01
1.448049999999999955e+03,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,5.740740740740740700e-02,4.648148148148147918e-01,6.000000000000000000e+00,7.700000000000000000e+01,0.000000000000000000e+00,5.300000000000000000e+01
