1.631218650000000025e+03,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,3.390909090909091095e-01,5.886363636363636243e-01,3.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
1.086666666666666714e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,2.990740740740740478e-01,5.287037037037036757e-01,3.000000000000000000e+00,7.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01
7.466666666666667140e+01,1.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,0.000000000000000000e+00,2.620505952380952630e-01,6.950952380952382104e-01,2.300000000000000000e+01,4.090000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01
4.633333333333333748e+00,5.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,7.900000000000000000e+01,0.000000000000000000e+00,1.609090909090908905e-01,6.073636363636363278e-01,1.300000000000000000e+01,3.210000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01
1.400000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,-9.619047619047620123e-02,3.704761904761904590e-01,4.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01
1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.624999999999999445e-02,3.312499999999999889e-01,3.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,2.800000000000000000e+01
3.266666666666666607e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.257575757575757402e-01,3.719696969696970057e-01,3.000000000000000000e+00,6.200000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01
3.233333333333333144e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.999999999999999778e-01,2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+01
1.568666666666666742e+02,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,2.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01
5.067166666666666401e+02,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,3.705555555555555269e-01,4.627777777777777879e-01,7.000000000000000000e+00,1.210000000000000000e+02,0.000000000000000000e+00,4.500000000000000000e+01
3.068500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.800000000000000000e+01
1.800000000000000044e+00,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,2.756060606060605767e-01,4.954545454545454253e-01,7.000000000000000000e+00,1.200000000000000000e+02,1.000000000000000000e+00,5.300000000000000000e+01
1.573833333333333258e+02,1.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,3.561224489795918324e-01,4.882653061224489499e-01,9.000000000000000000e+00,1.720000000000000000e+02,0.000000000000000000e+00,5.900000000000000000e+01
6.501166666666666742e+02,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.107142857142856956e-01,5.912698412698412787e-01,4.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,6.200000000000000000e+01
3.327833333333333599e+02,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000000e+01,1.000000000000000000e+00,1.132575757575757652e-01,3.015151515151515138e-01,4.000000000000000000e+00,2.200000000000000000e+02,4.000000000000000000e+00,6.600000000000000000e+01
