2.698915033333333213e+03,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,-8.928571428571428770e-02,6.794642857142857428e-01,4.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
1.693483333333333348e+03,8.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,1.194444444444443462e-02,6.430555555555554914e-01,5.000000000000000000e+00,1.760000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00
1.721066666666666606e+03,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,-5.555555555555555941e-02,6.666666666666666297e-01,8.000000000000000000e+00,1.240000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01
4.005333333333333485e+03,8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,2.125000000000000500e-01,4.062500000000000555e-01,6.000000000000000000e+00,2.060000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01
1.286251666666666642e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.733333333333333393e-01,6.525000000000000799e-01,3.000000000000000000e+00,1.020000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01
1.637166666666666686e+02,8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,-4.652777777777775819e-02,2.569444444444444198e-01,5.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01
4.185333333333333030e+03,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.599999999999999756e-01,5.399999999999999245e-01,5.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01
1.160733333333333348e+03,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,8.333333333333332871e-02,8.333333333333332871e-02,5.000000000000000000e+00,1.170000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01
3.645590000000000146e+04,1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000083e-02,6.977777777777778301e-01,3.000000000000000000e+00,9.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01
3.322333333333333485e+02,8.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,2.450657894736842091e-01,5.554824561403508554e-01,3.000000000000000000e+00,2.110000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01
6.928199999999999818e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01
1.373683333333333394e+03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.820312499999999889e-01,6.305803571428572063e-01,3.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01
